ID,item_cnt_month
92015,0.21436293
92016,0.18653767
92017,0.16384155
92018,0.4747975
92019,0.49805737
92020,0.23930107
92021,0.13363092
92022,0.13363092
92023,0.456608
92024,0.48065364
92025,0.23054501
92026,0.778721
92027,0.13337341
92028,0.13363092
92029,0.13363092
92030,0.13363092
92031,0.38748085
92032,0.13363092
92033,0.19637454
92034,0.13363092
92035,0.25089207
92036,0.13626568
92037,0.64514214
92038,0.13363092
92039,0.4275356
92040,0.17868552
92041,0.22477745
92042,0.14219289
92043,0.13363092
92044,0.13363092
92045,0.32639307
92046,0.5991726
92047,0.14219289
92048,0.22524168
92049,0.16072148
92050,0.39770943
92051,0.18962784
92052,0.25570783
92053,1.9541507
92054,0.18797654
92055,4.9601026
92056,0.6742397
92057,0.48536462
92058,0.13183416
92059,0.13157022
92060,0.123580284
92061,0.16637367
92062,0.71257037
92063,0.22319934
92064,0.17809533
92065,1.0183833
92066,0.13363092
92067,0.22319934
92068,0.38494322
92069,0.6750101
92070,0.13363092
92071,0.13363092
92072,0.13003102
92073,0.6742397
92074,9.591356
92075,0.13363092
92076,0.13363092
92077,0.48161817
92078,0.40903068
92079,0.18458176
92080,0.13363092
92081,0.14901468
92082,0.13903101
92083,0.32284743
92084,0.49173158
92085,0.14901468
92086,0.13363092
92087,0.420242
92088,0.14447118
92089,0.16823412
92090,0.13363092
92091,0.1349804
92092,0.19862607
92093,0.12722811
92094,0.13363092
92095,0.20419133
92096,0.38494322
92097,0.21812987
92098,0.13363092
92099,0.13363092
92100,0.13471252
92101,0.34995514
92102,0.4226719
92103,0.22985101
92104,0.15326953
92105,0.13406095
92106,0.18059312
92107,0.40022087
92108,0.13104655
92109,0.13363092
92110,0.6742397
92111,0.2182354
92112,0.37719968
92113,0.14219289
92114,0.13363092
92115,0.13363092
92116,0.14760804
92117,0.13363092
92118,0.15023032
92119,0.14114395
92120,0.13363092
92121,0.13475646
92122,0.46314526
92123,0.13248487
92124,0.1771934
92125,0.524214
92126,0.13197234
92127,0.13363092
92128,0.13363092
92129,0.16716076
92130,0.16823412
92131,0.13363092
92132,0.13363092
92133,0.1835865
92134,0.31688035
92135,0.14619008
92136,0.16931252
92137,0.17595878
92138,0.13363092
92139,0.5346796
92140,0.13059275
92141,0.14301303
92142,0.13363092
92143,0.44838297
92144,0.78030217
92145,0.13499111
92146,0.851298
92147,0.5114867
92148,0.14088866
92149,0.38439953
92150,0.38494322
92151,0.13363092
92152,0.13046226
92153,0.12903261
92154,0.13363092
92155,0.13363092
92156,0.38494322
92157,0.7825393
92158,0.16648689
92159,0.16823412
92160,0.45931983
92161,1.734721
92162,0.13363092
92163,0.6742397
92164,0.3785326
92165,0.6991598
92166,0.13363092
92167,0.13295874
92168,0.13363092
92169,0.29951134
92170,0.13363092
92171,0.420242
92172,0.89451873
92173,0.13363092
92174,2.0547018
92175,0.13466701
92176,0.38692418
92177,0.13363092
92178,0.47374755
92179,0.25959378
92180,2.1532228
92181,0.2790096
92182,0.56079674
92183,0.22319934
92184,0.48365325
92185,0.38577363
92186,0.21887425
92187,0.13363092
92188,0.3850063
92189,0.13436745
92190,0.13363092
92191,0.13363092
92192,0.17057306
92193,0.25573957
92194,0.13363092
92195,0.13363092
92196,1.4159288
92197,1.3958102
92198,0.4229545
92199,0.36375654
92200,0.13363092
92201,0.13363092
92202,0.5069654
92203,2.9981682
92204,1.026973
92205,0.1587941
92206,0.16197002
92207,0.12605146
92208,0.1313928
92209,0.13363092
92210,0.13363092
92211,0.9037209
92212,0.39795244
92213,0.13408461
92214,0.14000753
92215,3.549966
92216,0.13363092
92217,0.13363092
92218,0.13363092
92219,0.13363092
92220,0.46845877
92221,2.093468
92222,0.16823412
92223,0.17738155
92224,0.14289692
92225,0.22541128
92226,0.13363092
92227,0.38494322
92228,0.28476623
92229,0.27790964
92230,0.43272734
92231,0.15519637
92232,0.13046226
92233,0.17307629
92234,0.13212585
92235,0.48602563
92236,0.14517714
92237,0.18043424
92238,0.35740134
92239,0.1607143
92240,0.39357463
92241,0.122127
92242,0.22319934
92243,0.13386032
92244,0.16823412
92245,0.13363092
92246,0.2313205
92247,0.13363092
92248,0.13363092
92249,0.16823412
92250,0.13254403
92251,0.13811415
92252,0.14993931
92253,0.14565808
92254,0.38494322
92255,0.16144446
92256,0.18622386
92257,0.13254403
92258,1.2322243
92259,1.045333
92260,17.43205
92261,0.74209064
92262,0.13363092
92263,0.12876658
92264,0.12115233
92265,0.13363092
92266,0.13363092
92267,0.13363092
92268,0.13363092
92269,0.17543536
92270,0.13363092
92271,0.13363092
92272,0.13363092
92273,0.13363092
92274,0.38494322
92275,0.38494322
92276,0.1340036
92277,0.14874469
92278,0.13363092
92279,0.13363092
92280,0.13363092
92281,0.13363092
92282,0.14901468
92283,0.37824574
92284,0.39343327
92285,0.14676863
92286,0.27700776
92287,0.1313928
92288,0.13363092
92289,0.53344923
92290,0.13363092
92291,0.13363092
92292,0.51662326
92293,0.13363092
92294,0.9966685
92295,0.39105406
92296,0.23413382
92297,0.13363092
92298,5.2612376
92299,0.6742397
92300,0.13363092
92301,0.29493237
92302,0.21999522
92303,0.13363092
92304,1.3075087
92305,0.5314494
92306,0.6273546
92307,0.13434218
92308,0.45368248
92309,0.20817943
92310,0.21096921
92311,0.3959356
92312,0.25539988
92313,0.13363092
92314,0.13014519
92315,0.13363092
92316,0.17541061
92317,0.57999486
92318,0.13363092
92319,0.48174548
92320,0.5193496
92321,0.2035286
92322,0.33819234
92323,1.1922756
92324,0.1949906
92325,0.46353602
92326,0.27363348
92327,0.13491935
92328,0.13363092
92329,0.13039029
92330,0.13363092
92331,0.20440455
92332,0.25882304
92333,0.2244773
92334,0.13363092
92335,0.16523214
92336,0.13363092
92337,0.2808159
92338,0.39187604
92339,0.14297824
92340,0.81553894
92341,0.13363092
92342,0.2361059
92343,0.22030438
92344,0.13363092
92345,0.13363092
92346,0.3852871
92347,0.15167202
92348,0.23496713
92349,0.13617596
92350,0.13363092
92351,0.25134784
92352,0.38594195
92353,0.13239971
92354,0.13363092
92355,0.22319934
92356,0.16928694
92357,0.36586437
92358,0.13363092
92359,0.18448828
92360,0.14908594
92361,1.7684414
92362,0.13011295
92363,0.13363092
92364,0.13254403
92365,0.15314041
92366,0.13217479
92367,0.13363092
92368,0.4630801
92369,0.25775546
92370,0.13363092
92371,0.38494322
92372,2.093468
92373,0.23947597
92374,0.13363092
92375,0.13363092
92376,0.31716073
92377,0.13363092
92378,0.13363092
92379,0.16801424
92380,0.13363092
92381,0.13363092
92382,0.13363092
92383,0.13363092
92384,0.7572607
92385,0.13363092
92386,0.6818664
92387,0.7983542
92388,3.3809226
92389,0.48782706
92390,0.6251807
92391,0.68634784
92392,1.0567597
92393,0.7138959
92394,0.34933996
92395,0.38395023
92396,0.12975211
92397,0.13363092
92398,0.1472726
92399,0.13363092
92400,0.16736513
92401,0.40759522
92402,0.13046226
92403,0.13479276
92404,0.38596728
92405,0.13295874
92406,0.13973421
92407,0.13363092
92408,0.13132517
92409,0.36428702
92410,0.88146305
92411,0.49028492
92412,0.13363092
92413,0.13363092
92414,0.13363092
92415,0.5621571
92416,0.6742397
92417,0.75315917
92418,0.3434832
92419,0.14565808
92420,0.19387521
92421,0.13363092
92422,2.4781039
92423,0.14819707
92424,0.22319934
92425,1.128708
92426,0.13363092
92427,0.49702656
92428,0.13533086
92429,0.14901468
92430,0.16606027
92431,0.13737057
92432,0.20659122
92433,0.72346395
92434,0.39402476
92435,0.26584703
92436,0.13363092
92437,0.1258942
92438,0.17837314
92439,0.2379356
92440,0.19817606
92441,0.71257037
92442,0.38783616
92443,0.13363092
92444,0.52151066
92445,0.13363092
92446,0.25619954
92447,0.27009514
92448,0.13363092
92449,0.40763977
92450,0.1605657
92451,0.59162015
92452,0.38494322
92453,0.18617867
92454,0.18947019
92455,0.14565808
92456,1.3068026
92457,0.1337071
92458,0.13254403
92459,0.16823412
92460,0.2888422
92461,0.43420798
92462,0.13363092
92463,0.2235089
92464,0.1313928
92465,0.22497734
92466,0.13140073
92467,0.13363092
92468,0.13363092
92469,0.6742397
92470,0.13438772
92471,0.1605359
92472,0.1947124
92473,0.61944884
92474,0.13363092
92475,0.48365325
92476,0.9418122
92477,0.23095834
92478,0.89451873
92479,0.646028
92480,0.13363092
92481,0.13447036
92482,0.22821404
92483,0.13363092
92484,0.13363092
92485,0.13363092
92486,0.31688035
92487,0.13363092
92488,0.14901468
92489,0.13363092
92490,0.13396952
92491,0.3183903
92492,0.22321461
92493,0.13436353
92494,0.38149834
92495,0.16408952
92496,0.13363092
92497,0.13363092
92498,0.13363092
92499,0.13363092
92500,0.38494322
92501,0.13363092
92502,0.22319934
92503,0.22319934
92504,0.13363092
92505,0.13363092
92506,0.17008825
92507,0.13363092
92508,0.1346892
92509,0.8975239
92510,0.13363092
92511,0.13363092
92512,0.13363092
92513,0.42569673
92514,0.13363092
92515,0.13363092
92516,0.38494322
92517,0.38494322
92518,0.13363092
92519,0.13363092
92520,0.16823412
92521,0.7052937
92522,0.38052815
92523,0.31020296
92524,0.14918001
92525,0.25959378
92526,0.8197245
92527,0.6742397
92528,0.13363092
92529,0.6420597
92530,0.13363092
92531,0.13263716
92532,0.27547047
92533,0.13363092
92534,0.38494322
92535,0.13363092
92536,0.13363092
92537,0.13363092
92538,0.16823412
92539,0.13363092
92540,0.13363092
92541,0.14836702
92542,0.13363092
92543,0.6742397
92544,0.22319934
92545,0.16835587
92546,0.6742397
92547,0.9966685
92548,0.30787575
92549,0.13363092
92550,0.12710795
92551,0.13535732
92552,0.420242
92553,0.13480894
92554,2.723093
92555,0.92478424
92556,0.38494322
92557,0.16823412
92558,0.38494322
92559,0.3864096
92560,0.531905
92561,0.23171736
92562,0.48355728
92563,0.9966685
92564,0.20659122
92565,0.16823412
92566,0.12942854
92567,0.18543954
92568,0.8418437
92569,0.46705067
92570,0.6742397
92571,0.13363092
92572,0.38494322
92573,0.38494322
92574,0.13363092
92575,0.13363092
92576,0.13363092
92577,0.13363092
92578,0.13363092
92579,0.16823412
92580,0.13363092
92581,0.38494322
92582,0.38494322
92583,0.38494322
92584,0.13363092
92585,0.9966685
92586,0.9966685
92587,0.9966685
92588,0.6742397
92589,0.9966685
92590,0.13363092
92591,0.13363092
92592,0.13363092
92593,2.093468
92594,0.13363092
92595,0.13363092
92596,1.0043546
92597,1.7137265
92598,0.13363092
92599,2.4642794
92600,0.13363092
92601,0.16823412
92602,0.13363092
92603,0.13363092
92604,0.13527052
92605,0.13759139
92606,0.13363092
92607,0.16823412
92608,0.5177043
92609,0.13363092
92610,0.3726775
92611,0.17682314
92612,0.31723452
92613,0.13363092
92614,0.13452783
92615,0.13363092
92616,0.37754917
92617,0.13363092
92618,0.13363092
92619,0.5362838
92620,0.21517791
92621,0.13587552
92622,0.42568082
92623,0.13363092
92624,0.41563594
92625,0.38664752
92626,0.17109977
92627,0.13363092
92628,0.38259333
92629,0.17285365
92630,0.13363092
92631,0.13363092
92632,0.13363092
92633,0.13109723
92634,0.13363092
92635,0.46705705
92636,0.38494322
92637,0.4950204
92638,0.4938349
92639,0.13071041
92640,0.135382
92641,0.13363092
92642,0.13363092
92643,0.13363092
92644,0.6742397
92645,0.13363092
92646,0.13363092
92647,0.13363092
92648,0.12686765
92649,0.12888826
92650,0.13357165
92651,0.13363092
92652,0.20034596
92653,0.13363092
92654,0.13363092
92655,0.4296354
92656,0.13363092
92657,0.17087835
92658,0.13363092
92659,0.13363092
92660,0.13434687
92661,0.38494322
92662,1.2366768
92663,0.22319934
92664,0.24244308
92665,1.2625958
92666,0.1328683
92667,0.18670298
92668,0.22537877
92669,0.14390889
92670,0.1730372
92671,0.13363092
92672,0.21073218
92673,0.3850404
92674,0.14901468
92675,0.13060486
92676,0.42759424
92677,0.38149834
92678,0.21125266
92679,0.38494322
92680,0.13403635
92681,0.13363092
92682,0.3687585
92683,0.38494322
92684,0.48149884
92685,0.36956072
92686,0.14763114
92687,0.22045018
92688,0.13480783
92689,0.38795984
92690,0.12333971
92691,0.13363092
92692,0.6674141
92693,0.12623002
92694,0.13363092
92695,0.13363092
92696,0.13363092
92697,0.1381448
92698,0.13078673
92699,0.38494322
92700,0.13873042
92701,1.7440505
92702,0.15241975
92703,0.13363092
92704,0.2790096
92705,0.39770943
92706,0.7469087
92707,0.39114434
92708,0.1805776
92709,0.22083288
92710,0.1313928
92711,0.13363092
92712,0.59447813
92713,0.15324762
92714,0.13184775
92715,0.15721098
92716,0.12991542
92717,0.13363092
92718,0.13363092
92719,0.37549335
92720,0.13363092
92721,0.6810009
92722,0.13363092
92723,0.17328987
92724,1.1177342
92725,0.13363092
92726,0.23873568
92727,0.1313928
92728,0.21813215
92729,0.14406803
92730,0.13299833
92731,0.13363092
92732,0.13363092
92733,0.13363092
92734,0.38494322
92735,0.19874878
92736,0.13363092
92737,0.94224846
92738,0.13142793
92739,0.13456362
92740,0.38494322
92741,0.29941723
92742,0.38494322
92743,0.29365203
92744,0.1404469
92745,0.13363092
92746,0.12692286
92747,0.13336928
92748,0.13363092
92749,0.13445489
92750,0.56079674
92751,0.13363092
92752,0.12953971
92753,0.13363092
92754,0.16702694
92755,0.13363092
92756,0.051823497
92757,0.13363092
92758,0.46511817
92759,0.38494322
92760,0.13363092
92761,0.1313928
92762,0.42484778
92763,0.13363092
92764,0.15457861
92765,0.13363092
92766,0.654421
92767,0.22319934
92768,0.16593403
92769,0.41508406
92770,0.13363092
92771,0.22384706
92772,0.13363092
92773,0.13428104
92774,0.13534813
92775,0.13363092
92776,0.21813215
92777,1.9091039
92778,0.29888803
92779,1.3153075
92780,0.2108919
92781,0.5205866
92782,0.3032385
92783,0.12722811
92784,0.1339933
92785,0.20834732
92786,0.8197245
92787,0.61430955
92788,0.14025308
92789,0.6838634
92790,0.13363092
92791,0.43841046
92792,0.16571729
92793,0.38494322
92794,0.69877255
92795,0.20742626
92796,0.12817425
92797,0.2986376
92798,0.1804391
92799,0.14828517
92800,1.0342175
92801,0.13363092
92802,0.14901468
92803,0.15457861
92804,0.38019824
92805,0.13534813
92806,0.1339933
92807,0.12596522
92808,0.49644792
92809,0.12408536
92810,0.13434687
92811,0.13947009
92812,0.29399163
92813,1.0642384
92814,0.38494322
92815,0.13363092
92816,0.13363092
92817,0.13363092
92818,0.14547189
92819,0.13363092
92820,0.13363092
92821,0.44927204
92822,0.16698472
92823,0.1271576
92824,0.3283934
92825,0.13391477
92826,0.13363092
92827,0.7894872
92828,0.13363092
92829,0.18910985
92830,0.1524732
92831,1.7137265
92832,2.8399618
92833,0.13363092
92834,0.71694255
92835,0.22864975
92836,0.13846168
92837,0.9633947
92838,0.13363092
92839,0.12849027
92840,0.43201393
92841,0.13363092
92842,0.13363092
92843,0.13997641
92844,0.4601258
92845,0.38494322
92846,0.31604567
92847,0.13363092
92848,0.13218285
92849,0.13363092
92850,0.19239774
92851,0.7932402
92852,2.093468
92853,0.13363092
92854,0.13363092
92855,0.36114547
92856,0.13363092
92857,0.13363092
92858,0.22319934
92859,0.9766418
92860,0.14475268
92861,0.13363092
92862,0.13310562
92863,0.14901468
92864,0.37787127
92865,0.124730274
92866,0.420242
92867,0.42962986
92868,0.13363092
92869,0.13363092
92870,0.21979132
92871,0.13014519
92872,0.48741794
92873,0.34170222
92874,0.3434832
92875,0.36978346
92876,0.4427294
92877,0.13363092
92878,0.13363092
92879,5.888446
92880,0.17283657
92881,0.13363092
92882,0.14901468
92883,0.46975625
92884,0.13254403
92885,0.48895645
92886,0.2790096
92887,0.2276926
92888,0.42397606
92889,1.218707
92890,3.9680245
92891,0.13363092
92892,1.2703843
92893,0.0
92894,0.33115977
92895,0.16777357
92896,0.5041845
92897,0.4383077
92898,0.13363092
92899,0.9966685
92900,0.2620526
92901,0.2995194
92902,0.32212517
92903,0.8197245
92904,0.96403605
92905,0.42370752
92906,0.13363092
92907,0.16271862
92908,0.4304011
92909,0.13363092
92910,0.14810948
92911,0.13196543
92912,0.37392676
92913,0.1313928
92914,0.13363092
92915,0.12589657
92916,0.22319934
92917,0.13363092
92918,0.13267446
92919,0.1329315
92920,0.3148942
92921,0.1313928
92922,0.17472556
92923,0.13363092
92924,0.23709053
92925,0.12361692
92926,0.13363092
92927,0.12515265
92928,0.14689201
92929,0.13401456
92930,0.134773
92931,0.13363092
92932,0.37936682
92933,0.16183792
92934,0.4110231
92935,0.3790664
92936,0.2878253
92937,0.6069129
92938,0.46406347
92939,0.13563648
92940,0.6471621
92941,0.1487366
92942,0.13399361
92943,0.13626663
92944,0.12223095
92945,0.48365325
92946,0.1384157
92947,0.13363092
92948,0.22826241
92949,0.38494322
92950,0.14901468
92951,0.14938681
92952,0.13363092
92953,0.1603764
92954,0.14055301
92955,0.13254403
92956,0.16823412
92957,0.9508682
92958,1.3276057
92959,0.3204351
92960,0.13363092
92961,0.16823412
92962,0.13254403
92963,0.15640283
92964,0.48365325
92965,0.13363092
92966,0.13363092
92967,0.38494322
92968,0.38494322
92969,0.13363092
92970,0.13363092
92971,0.13363092
92972,0.13363092
92973,0.12446652
92974,0.13363092
92975,0.13363092
92976,0.13363092
92977,0.14010376
92978,0.38329268
92979,0.13001402
92980,0.13428201
92981,0.70016515
92982,0.16823412
92983,0.13363092
92984,0.13262996
92985,0.18293875
92986,0.16823412
92987,0.13363092
92988,0.13445558
92989,0.38494322
92990,0.16823412
92991,0.13363092
92992,0.13363092
92993,0.46477854
92994,0.12352452
92995,0.22449014
92996,0.25142306
92997,0.1586965
92998,0.16823412
92999,0.85087806
93000,1.0862998
93001,0.22319934
93002,0.14954646
93003,0.22023574
93004,0.13363092
93005,0.50696033
93006,0.16344053
93007,0.13363092
93008,0.15061668
93009,0.061988436
93010,0.11277421
93011,0.17027755
93012,1.4947296
93013,0.41533148
93014,0.38494322
93015,0.21887425
93016,0.2154325
93017,0.20567952
93018,0.67018867
93019,0.38494322
93020,0.13765654
93021,0.13363092
93022,0.40044773
93023,0.13737057
93024,0.13657647
93025,0.13363092
93026,0.18653005
93027,0.13363092
93028,0.15167202
93029,0.13655753
93030,0.38494322
93031,0.25959378
93032,0.15341067
93033,0.16663094
93034,0.14901468
93035,0.6672702
93036,0.13128921
93037,0.13363092
93038,0.13363092
93039,0.38494322
93040,0.22332916
93041,0.24505377
93042,0.3813777
93043,0.13363092
93044,0.14901468
93045,0.5204676
93046,0.14319131
93047,0.1450513
93048,0.13724591
93049,0.13463262
93050,0.14114705
93051,0.13471694
93052,0.15569653
93053,0.13363092
93054,0.16823412
93055,0.028686523
93056,0.3066118
93057,0.1392841
93058,0.13363092
93059,0.13363092
93060,0.13363092
93061,0.229562
93062,0.13363092
93063,0.12710905
93064,0.40477753
93065,0.120293036
93066,0.13437973
93067,1.4328552
93068,0.25959378
93069,0.1347141
93070,0.3204596
93071,0.6432368
93072,0.2399742
93073,0.14901468
93074,0.13363092
93075,0.1336914
93076,0.1366532
93077,0.13363092
93078,0.13363092
93079,0.13363092
93080,0.1357496
93081,0.13254383
93082,0.12432024
93083,0.124917194
93084,0.29695234
93085,0.15569012
93086,0.13490508
93087,0.20659122
93088,0.22161674
93089,0.13363092
93090,0.2184568
93091,0.44206125
93092,0.14653434
93093,0.13737057
93094,0.85977906
93095,0.38303226
93096,0.39786273
93097,0.13363092
93098,0.676323
93099,0.16907267
93100,0.1696703
93101,0.9698704
93102,0.1339933
93103,0.38494322
93104,1.6181315
93105,0.38494322
93106,0.13014169
93107,0.07571678
93108,0.13563648
93109,0.13363092
93110,0.13187385
93111,0.13055739
93112,0.40313372
93113,0.42801994
93114,0.22319934
93115,0.13363092
93116,0.13363092
93117,0.13462906
93118,0.15457861
93119,0.39438602
93120,0.13363092
93121,0.130969
93122,0.13363092
93123,0.13091053
93124,0.1337071
93125,0.1943349
93126,0.13363092
93127,0.13363092
93128,0.13563648
93129,0.13363092
93130,0.13363092
93131,0.6747284
